BagAction,IBT0009_r656_s1_sg10,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg6,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg6,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg35,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg35,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg4,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg4,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg20,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg20,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg17,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg17,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg11,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg11,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg13,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg13,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg13,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg13,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg21,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg21,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg2,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg2,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg6,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg6,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg13,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg13,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg14,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg14,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg9,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg9,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg17,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg17,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg18,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg18,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg34,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg34,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg7,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg7,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg27,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg27,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg7,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg7,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg28,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg28,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg20,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg20,2012-09-13 00:14:58,4,
BagAction,IBT0009_r659_s1_sg1,2012-09-12 17:14:15,3,
BagAction,IBT0009_r659_s1_sg1,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg2,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg2,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg18,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg18,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg9,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg9,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg34,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg34,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg18,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg18,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg24,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg24,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg43,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg43,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg22,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg22,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg12,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg12,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg31,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg31,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg23,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg23,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg1,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg1,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg40,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg40,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg8,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg8,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg21,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg21,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg19,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg19,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg4,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg4,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg15,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg15,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg27,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg27,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg8,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg8,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg22,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg22,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg26,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg26,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg20,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg20,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg5,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg5,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg9,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg9,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg12,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg12,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg15,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg15,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg28,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg28,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg30,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg30,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg33,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg33,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg26,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg26,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg27,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg27,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg4,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg4,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg31,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg31,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg26,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg26,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg19,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg19,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg22,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg22,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg32,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg32,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg17,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg17,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg23,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg23,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg15,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg15,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg39,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg39,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg11,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg11,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg31,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg31,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg33,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg33,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg36,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg36,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg16,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg16,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg28,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg28,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg10,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg10,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg1,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg1,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg29,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg29,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg6,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg6,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg21,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg21,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg30,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg30,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg10,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg10,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg7,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg7,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg19,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg19,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg29,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg29,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg22,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg22,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg2,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg2,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg18,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg18,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg10,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg10,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg41,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg41,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg29,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg29,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg17,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg17,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg44,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg44,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg32,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg32,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg10,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg10,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg31,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg31,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg1,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg1,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg18,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg18,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg25,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg25,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg23,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg23,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg26,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg26,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg11,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg11,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg15,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg15,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg15,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg15,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg17,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg17,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg49,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg49,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg45,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg45,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg28,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg28,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg27,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg27,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg2,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg2,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg13,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg13,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg27,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg27,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg15,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg15,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg15,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg15,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg14,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg14,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg20,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg20,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg2,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg2,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg34,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg34,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg26,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg26,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg10,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg10,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg48,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg48,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg9,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg9,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg4,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg4,2012-09-13 00:14:58,4,
BagAction,IBT0009_r659_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r659_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r659_s1_sg6,2012-09-12 17:14:15,3,
BagAction,IBT0009_r659_s1_sg6,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg7,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg7,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg21,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg21,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg4,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg4,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg16,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg16,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg14,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg14,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg27,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg27,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg11,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg11,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg4,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg4,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg12,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg12,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg24,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg24,2012-09-13 00:14:58,4,
BagAction,IBT0009_r657_s1_sg2,2012-09-12 17:14:15,3,
BagAction,IBT0009_r657_s1_sg2,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg19,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg19,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg18,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg18,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg14,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg14,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg6,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg6,2012-09-13 00:14:58,4,
BagAction,IBT0009_r663_s1_sg16,2012-09-12 17:14:15,3,
BagAction,IBT0009_r663_s1_sg16,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg34,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg34,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg28,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg28,2012-09-13 00:14:58,4,
BagAction,IBT0009_r659_s1_sg2,2012-09-12 17:14:15,3,
BagAction,IBT0009_r659_s1_sg2,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg15,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg15,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg50,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg50,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg31,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg31,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg1,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg1,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg5,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg5,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg2,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg2,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg8,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg8,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg1,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg1,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg6,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg6,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg1,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg1,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg19,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg19,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg25,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg25,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg32,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg32,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg5,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg5,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg19,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg19,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg5,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg5,2012-09-13 00:14:58,4,
BagAction,IBT0009_r652_s1_sg16,2012-09-12 17:14:15,3,
BagAction,IBT0009_r652_s1_sg16,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg11,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg11,2012-09-13 00:14:58,4,
BagAction,IBT0009_r667_s1_sg5,2012-09-12 17:14:15,3,
BagAction,IBT0009_r667_s1_sg5,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg27,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg27,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg24,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg24,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg30,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg30,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg19,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg19,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg13,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg13,2012-09-13 00:14:58,4,
BagAction,IBT0009_r654_s1_sg12,2012-09-12 17:14:15,3,
BagAction,IBT0009_r654_s1_sg12,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg6,2012-09-12 17:14:15,3,
BagAction,IBT0009_r656_s1_sg6,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg9,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg9,2012-09-13 00:14:58,4,
BagAction,IBT0009_r659_s1_sg5,2012-09-12 17:14:15,3,
BagAction,IBT0009_r659_s1_sg5,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg3,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg3,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg4,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg4,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg11,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg11,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg33,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg33,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg20,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg20,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg22,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg22,2012-09-13 00:14:58,4,
BagAction,IBT0009_r665_s1_sg17,2012-09-12 17:14:15,3,
BagAction,IBT0009_r665_s1_sg17,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg23,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg23,2012-09-13 00:14:58,4,
BagAction,IBT0009_r664_s1_sg30,2012-09-12 17:14:15,3,
BagAction,IBT0009_r664_s1_sg30,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg36,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg36,2012-09-13 00:14:58,4,
BagAction,IBT0009_r658_s1_sg29,2012-09-12 17:14:15,3,
BagAction,IBT0009_r658_s1_sg29,2012-09-13 00:14:58,4,
BagAction,IBT0009_r653_s1_sg33,2012-09-12 17:14:15,3,
BagAction,IBT0009_r653_s1_sg33,2012-09-13 00:14:58,4,
BagAction,IBT0009_r655_s1_sg20,2012-09-12 17:14:15,3,
BagAction,IBT0009_r655_s1_sg20,2012-09-13 00:14:58,4,
BagAction,IBT0009_r656_s1_sg23,2012-09-12 17:14:15,3,
